92.54823269132372,-10.671433664962905,64.87037106269652
88.43282626720746,-7.123973262116549,64.03393695018259
84.82417902277716,-3.492239071962745,63.95240938741518
81.2516325319734,0.08650809575527556,63.83118049743568
77.7656562517398,3.588792221253201,63.88499395026472
74.09128895050628,7.187403717624126,63.853428113014154
70.57303697312145,10.721498701843872,63.864517143158956
92.21521829436784,31.047116062011252,64.74057105454833
95.40588415355226,27.99293399051136,64.35096726211019
99.13259560924999,24.401703308976327,64.01122837409252
102.65632666687667,20.93702599257584,63.82410130619815
106.00122373832505,17.44475851834536,63.99510156364531
109.63337874410435,13.799896849822535,63.944784610886664
113.10987747344926,10.442464869161492,64.3250124961403
118.52143212894863,4.869591554775477,59.82920843384845
120.07624644586365,3.4744478366664433,55.567906538087755
121.69044700206449,1.7615238279284786,51.07358683688053
123.5032426533027,0.033436194963701996,46.961821528788974
125.32879989576108,-1.7529379097169402,42.47983514941698
127.07595980308368,-3.7007650533804957,37.75570113690564
128.83968706481437,-5.34363275851571,33.60750030272649
107.74680764568612,-26.719787797509476,34.0974116070914
106.27729282175636,-24.682752858198608,38.12426767333417
104.30918748424791,-23.16745629735521,42.343105310218846
102.66155555144044,-21.39759772795553,46.82826007629171
100.91130340127681,-19.65061489671312,51.025727935576434
98.90660939668793,-17.635690613713944,55.37157236322012
97.2155609702707,-15.76831915417358,59.197631594111634
97.02443686327118,-15.8151693583805,67.89770369236162
98.80533042879051,-17.46245614584651,72.36156364863615
100.59690304452006,-19.265987886871187,76.92621801174889
102.44565598910141,-21.163348605754422,81.50400938579362
104.18045573274152,-22.86319397303485,85.96359315972103
106.0649030918615,-24.826539342711968,90.12783053327766
107.60508810903904,-26.430177474275816,94.81289438333785
129.5897945512557,-5.85462954697351,95.00639953546766
127.78598628291972,-4.5616704191968624,89.26083082301963
125.7019516233973,-2.188810952354242,85.53184801036892
123.93253955006985,-0.4252350730864716,81.12467631999365
122.11173190340858,1.4415090174268888,76.91883653561236
120.26031465618406,3.2392905954704863,72.64894542331785
118.50250777705456,4.842332733355743,68.29246081102525
