92.47848248751966,-10.661774014548305,68.3902098008511
88.23546311000793,-7.022066080898326,66.49128785805472
84.7660198648384,-3.47595882858039,66.12889695651847
81.29404751957112,0.2245161412518373,66.09644948245071
78.00897508640165,3.334965614692156,66.17762535561947
74.09132686345079,7.208707209182854,65.831825910318
70.67312877284137,10.52680765312046,65.91424618432592
92.22992608265663,31.547508916805697,65.50564204145819
95.5892813105877,27.953953175326724,65.85158626952038
99.29400212683299,24.382057586410383,65.76792476940672
102.39741405153636,21.201520548221946,65.90669002314816
106.13928755812972,17.563795375202403,65.5023309650033
109.70310629158148,13.818142277683267,65.56109993254394
113.38904307148199,10.434667070168894,66.31964269872556
118.34713806672147,4.973638826154497,61.56258214218206
120.21266376084982,3.1996224443150396,57.70617849262364
122.04000105276698,1.6047343631668312,52.87352720880464
123.79975626390878,-0.0915660057744529,48.69888200223837
125.54459984501572,-2.054314730637675,44.281589092636786
127.17920708284261,-3.6409991500355146,39.883371268403266
128.99124044404394,-5.620073347762751,35.63042764272471
107.46658070410834,-26.75346459297806,36.0167276077775
106.0659065716747,-24.566645021864932,39.53899489477428
104.10308256305643,-22.889894567467863,44.16316523703188
102.45846664826443,-21.283307944899292,48.64084761524131
100.81091177772555,-19.555463679188723,52.92841236933538
99.17481065665149,-17.96302534316863,57.52356795173496
96.97496420461943,-15.643343761165506,61.576153065388
97.19702023767292,-15.887166038433083,70.4762562901786
98.92921177650199,-17.660239870715536,74.25048332495972
100.84340374066579,-19.458688754726662,78.86421756858597
102.63115034609174,-21.321103228264324,83.02037623537818
104.3330694878126,-23.092899942326724,87.5236853311473
106.18203167720065,-24.99862159319859,92.15998652331622
107.80161512061078,-26.607790184570177,96.61801757452929
128.96481481748532,-5.505683702574965,96.32151910452272
127.27108106054771,-3.6808923846684327,91.86880649661187
125.56843114759641,-1.9540148382194615,87.38741144639636
123.5738984287399,0.07942875404787739,83.55129678161543
121.85408294980083,1.845878565626673,79.06506685047376
120.13939782511025,3.5128768313875027,74.78036424485883
118.37177374485529,5.1621080582811585,70.25617379857856
