110.30208396911621,1.214724262058734,67,1.169370598836201,4.293509959906051
115.29643821716309,0.6953596885316063,67,-0.2967059728390359,0.8552113334772216
112.30312824249268,0.8117610627785314,67,-0.5759586531581287,-1.2915436464758039
117.29391193389893,0.912440345250069,67,0.9424777960769382,6.8067840827778845
113.28640556335449,0.8997930379904563,66,0.13962634015954656,0.8552113334772216
116.31474876403809,1.0123875541612495,67,-2.00713231299858233,-2.6005442586766543
114.3074312210083,0.6965524622239162,67,1.4661784082777886,1.8675041362364845
110.29580974578857,1.1136850820854296,67,0.6806784082777886,4.101523742186674
112.29756927490234,1.0020185725297768,67,-0.27925268031909267,-1.5882496193148399
111.30035305023193,1.0113778067752708,67,0.24434609527920625,3.6651914291880923
110.29790782928467,1.206262781098484,67,-0.1047197551196597,-1.6406094968746698
114.30596446990967,0.8032334821298708,67,0.8028514559173916,1.5358897417550104
113.31135559082031,1.214637370593845,67,-0.593411945678072,-1.6755160819145565
109.29772472381592,1.1134100327268233,67,0.01745329251994332,0.104772898470133
111.27319622039795,1.2015743742696932,67,0.5934119456780722,-0.8552113334772216
113.29714012145996,0.9058662551455189,67,0.8726646259971649,6.702064327658226
116.28427982330322,0.70963866803795,67,0.9599310885968813,2.373647782712288
112.31144618988037,0.6068411505781104,67,1.5882496193148399,2.2863813201125716
117.30278301239014,1.0058793118223537,67,1.7278759594743864,-2.007128639793479
115.2916259765625,0.711557369492947,67,0.20943951023931962,3.7699111843077517
114.29843425750732,1.0044270362704981,67,0.33161255787892263,-1.3089969389957472
111.28971576690674,0.707407346740364,67,0.7504915783575619,2.3387411976724017
115.29660129547119,0.7168620645999898,67,0.12217304763960324,1.3089969389957474
116.30127906799316,0.791516076028346,67,1.117010721276371,0.3141592653589793
119.29384517669678,1.207978635840117,67,-1.1519173063162573,-1.5009831567151235
111.29212379455566,0.597670468641444,67,0.3839724354387526,1.2915436464758034
110.29735851287842,0.31399750169366497,67,0.43633231299858255,2.426007660272118
111.29714488983154,1.0168588943779457,67,1.884955592153876,3.4732052114687164
116.29945373535156,1.0217236429452885,67,0.6457718232379019,1.5707963267948966
110.32431888580322,0.7917723564431061,67,0.9773843811168248,4.031710572106901
110.28736591339111,0.9149588370695699,67,1.9024088846738192,3.0019663134302466
113.31855010986328,0.7973340753931542,67,0.2617993877991496,1.0646508437165405
113.3137903213501,1.0943043910898258,67,-0.541052068118242,-1.3788101090755203
110.29586696624756,1.0002565853937984,67,-0.5585053606381853,0.6283185307179586
111.28850650787354,0.394600348174571,67,1.169370598836201,1.8325957145940457
112.29606342315674,0.9096133640035976,67,0.43633231299858255,1.4835298641951802
109.2889175415039,1.1107296900823702,67,1.239183768915974,3.316125578789226
110.31166648864746,1.2169822685420504,67,0.6108652381980155,0.5410520681182422
112.30582046508789,1.111131677776574,67,0.2792526803190929,2.4958208303518914
107.3012809753418,0.9112585695460428,67,0.45378560551852587,0.7504915783575616
115.30263137817383,0.8970750303473313,67,-0.19198621771937618,0.7679448708775052
115.30421543121338,1.1950282094068816,67,0.17453292519943298,-1.3962634015954636
111.29247379302979,0.4118590416386714,67,0.5061454830783556,8.09832772925369
112.3042221069336,1.0113149201497424,67,0.0872664625997166,3.8920842319473543
110.29207420349121,0.8980019736103703,67,0.9250245035569948,-0.22689280275926293
111.29532241821289,0.9184475760906924,67,0.01745329251994332,2.617993877991495
116.29888916015625,1.2166002810001364,67,-0.15707963267948954,-2.0245819323134224
111.30213069915771,0.9932682556100179,67,-0.5235987755982988,-1.5009831567151235
113.28632640838623,1.0163647457957257,67,0.1919862177193763,2.652900463031381
116.29929256439209,1.2089350575581184,67,-0.6108652381980153,-1.0995574287564276
119.28624439239502,0.8962901482358564,67,0.9948376736367679,0.45378560551852587
110.28955364227295,1.2122525868937364,67,0.20943951023931962,-0.43633231299858233
114.27930068969727,0.8952283180318762,67,0.2617993877991496,1.6929693744344991
109.2919921875,0.7000840373977543,67,0.6981317007977319,1.658062789394613
122.2861738204956,0.9083801988512267,67,1.4835298641951804,4.572762640225143
109.30308055877686,0.9141497636213888,67,0.12217304763960324,3.0019663134302466
