92.19909108027136,-10.709635775074748,63.73999978081861
88.65345600844879,-7.164000105502734,63.73999956163722
85.10782093662621,-3.6183644359307205,63.73999934245583
81.56218586480364,-0.07272876635870773,63.73999912327443
78.01655079298106,3.472906903213305,63.73999890409304
74.47091572115849,7.01854257278532,63.739998684911654
70.92528064933592,10.56417824235733,63.73999846573027
92.13848587307163,31.777379889814306,63.73999846573027
95.6841209448942,28.23174422024229,63.739998684911654
99.22975601671678,24.686108550670276,63.73999890409304
102.77539108853935,21.140472881098265,63.73999912327443
106.32102616036192,17.594837211526254,63.73999934245583
109.8666612321845,14.04920154195424,63.73999956163722
113.41229630400707,10.503565872382225,63.73999978081861
118.73074912307726,5.185112156687851,59.39750126753535
120.50356687032487,3.4122941105654903,55.05500253507069
122.27638461757246,1.6394760644431283,50.712503802606044
124.04920236482008,-0.13334198167923184,46.37000507014138
125.82202011206769,-1.9061600278015938,42.02750633767673
127.59483785931528,-3.6789780739239557,37.68500760521208
129.3676556065629,-5.451796120046316,33.34250887274742
108.15445038282718,-26.664997767503287,33.34250887274741
106.38163263557956,-24.892179721380927,37.685007605212064
104.60881488833195,-23.119361675258567,42.02750633767672
102.83599714108436,-21.346543629136207,46.37000507014137
101.06317939383675,-19.573725583013847,50.71250380260603
99.29036164658913,-17.800907536891483,55.05500253507068
97.51754389934152,-16.028089490769123,59.39750126753533
97.51754358233705,-16.02808917376459,68.08249903133937
99.29036101258018,-17.800906902882417,72.42499806267874
101.0631784428233,-19.57372463200025,76.76749709401813
102.83599587306645,-21.346542361118075,81.1099961253575
104.60881330330957,-23.119360090235908,85.45249515669687
106.3816307335527,-24.892177819353734,89.79499418803624
108.15444816379582,-26.664995548471566,94.13749321937561
129.36765338753156,-5.451793901014591,94.13749321937561
127.59483595728841,-3.678976171896762,89.79499418803624
125.82201852704529,-1.906158442778933,85.45249515669687
124.04920109680216,-0.133340713661104,81.1099961253575
122.27638366655904,1.639477015456725,76.76749709401813
120.50356623631592,3.412294744574554,72.42499806267874
118.73074880607277,5.185112473692383,68.08249903133937
